%time,field.position.x,field.position.y,field.position.z,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w
1580777382297270969,0.565689977144,0.830871976063,0.0,0.0,0.0,0.0,1.0
1580777382307325771,0.565689977144,0.830871976063,0.0,0.0,0.0,0.0,1.0
1580777382317382443,0.565689977144,0.830871976063,0.0,0.0,0.0,0.0,1.0
1580777382317382443,0.565689977144,0.830871976063,0.0,0.0,0.0,0.0,1.0
1580777382327437944,0.611592338864,0.821991041459,0.0,0.0,0.0,0.0,1.0
1580777382327437944,0.600790665188,0.822071114407,0.0,0.0,0.0,0.0,1.0
1580777382337497546,0.600790665188,0.822071114407,0.0,0.0,0.0,0.0,1.0
1580777382337497546,0.600790665188,0.822071114407,0.0,0.0,0.0,0.0,1.0
1580777382347553798,0.600790665188,0.822071114407,0.0,0.0,0.0,0.0,1.0
1580777382357614110,0.600790665188,0.822071114407,0.0,0.0,0.0,0.0,1.0
1580777382357614110,0.600790665188,0.822071114407,0.0,0.0,0.0,0.0,1.0
1580777382367670512,0.600790665188,0.822071114407,0.0,0.0,0.0,0.0,1.0
1580777382367670512,0.600790665188,0.822071114407,0.0,0.0,0.0,0.0,1.0
1580777382377726903,0.588925628702,0.822130385868,0.0,0.0,0.0,0.0,1.0
1580777382377726903,0.588925628702,0.822130385868,0.0,0.0,0.0,0.0,1.0
1580777382387782285,0.588925628702,0.822130385868,0.0,0.0,0.0,0.0,1.0
1580777382387782285,0.588925628702,0.822130385868,0.0,0.0,0.0,0.0,1.0
1580777382397842437,0.588925628702,0.822130385868,0.0,0.0,0.0,0.0,1.0
1580777382407899189,0.588925628702,0.822130385868,0.0,0.0,0.0,0.0,1.0
1580777382407899189,0.588925628702,0.822130385868,0.0,0.0,0.0,0.0,1.0
1580777382417955121,0.585030926677,0.822124769896,0.0,0.0,0.0,0.0,1.0
1580777382417955121,0.585030926677,0.822124769896,0.0,0.0,0.0,0.0,1.0
1580777382428013893,0.585030926677,0.822124769896,0.0,0.0,0.0,0.0,1.0
1580777382428013893,0.585030926677,0.822124769896,0.0,0.0,0.0,0.0,1.0
1580777382438073394,0.585030926677,0.822124769896,0.0,0.0,0.0,0.0,1.0
1580777382438073394,0.585030926677,0.822124769896,0.0,0.0,0.0,0.0,1.0
1580777382448132086,0.585030926677,0.822124769896,0.0,0.0,0.0,0.0,1.0
1580777382458188828,0.585030926677,0.822124769896,0.0,0.0,0.0,0.0,1.0
1580777382458188828,0.57832127852,0.822127576699,0.0,0.0,0.0,0.0,1.0
1580777382468245170,0.57832127852,0.822127576699,0.0,0.0,0.0,0.0,1.0
1580777382468245170,0.57832127852,0.822127576699,0.0,0.0,0.0,0.0,1.0
1580777382478305462,0.57832127852,0.822127576699,0.0,0.0,0.0,0.0,1.0
1580777382478305462,0.57832127852,0.822127576699,0.0,0.0,0.0,0.0,1.0
1580777382488363884,0.57832127852,0.822127576699,0.0,0.0,0.0,0.0,1.0
1580777382488363884,0.57832127852,0.822127576699,0.0,0.0,0.0,0.0,1.0
1580777382498423455,0.57832127852,0.822127576699,0.0,0.0,0.0,0.0,1.0
1580777382508482047,0.584508219382,0.840723317349,0.0,0.0,0.0,0.0,1.0
1580777382508482047,0.584508219382,0.840723317349,0.0,0.0,0.0,0.0,1.0
1580777382518536279,0.584508219382,0.840723317349,0.0,0.0,0.0,0.0,1.0
1580777382518536279,0.584508219382,0.840723317349,0.0,0.0,0.0,0.0,1.0
1580777382528594871,0.61425870046,0.813675336043,0.0,0.0,0.0,0.0,1.0
1580777382528594871,0.61425870046,0.813675336043,0.0,0.0,0.0,0.0,1.0
1580777382538654943,0.61425870046,0.813675336043,0.0,0.0,0.0,0.0,1.0
1580777382538654943,0.61425870046,0.813675336043,0.0,0.0,0.0,0.0,1.0
1580777382548710835,0.596289562273,0.813677824319,0.0,0.0,0.0,0.0,1.0
1580777382558770866,0.596289562273,0.813677824319,0.0,0.0,0.0,0.0,1.0
1580777382558770866,0.596289562273,0.813677824319,0.0,0.0,0.0,0.0,1.0
1580777382568829638,0.596289562273,0.813677824319,0.0,0.0,0.0,0.0,1.0
1580777382568829638,0.596289562273,0.813677824319,0.0,0.0,0.0,0.0,1.0
1580777382578886350,0.596289562273,0.813677824319,0.0,0.0,0.0,0.0,1.0
1580777382578886350,0.596289562273,0.813677824319,0.0,0.0,0.0,0.0,1.0
1580777382588944952,0.596289562273,0.813677824319,0.0,0.0,0.0,0.0,1.0
1580777382599001584,0.591767185669,0.832587591221,0.0,0.0,0.0,0.0,1.0
1580777382599001584,0.591767185669,0.832587591221,0.0,0.0,0.0,0.0,1.0
1580777382609059455,0.591767185669,0.832587591221,0.0,0.0,0.0,0.0,1.0
1580777382609059455,0.591767185669,0.832587591221,0.0,0.0,0.0,0.0,1.0
1580777382619114857,0.591767185669,0.832587591221,0.0,0.0,0.0,0.0,1.0
1580777382629171509,0.591767185669,0.832587591221,0.0,0.0,0.0,0.0,1.0
1580777382629171509,0.591767185669,0.832587591221,0.0,0.0,0.0,0.0,1.0
1580777382639225621,0.577971073923,0.832585695411,0.0,0.0,0.0,0.0,1.0
1580777382639225621,0.577971073923,0.832585695411,0.0,0.0,0.0,0.0,1.0
1580777382649279813,0.577971073923,0.832585695411,0.0,0.0,0.0,0.0,1.0
1580777382649279813,0.577971073923,0.832585695411,0.0,0.0,0.0,0.0,1.0
1580777382659333885,0.577971073923,0.832585695411,0.0,0.0,0.0,0.0,1.0
1580777382659333885,0.577971073923,0.832585695411,0.0,0.0,0.0,0.0,1.0
1580777382669388656,0.577971073923,0.832585695411,0.0,0.0,0.0,0.0,1.0
1580777382679442438,0.561439348237,0.838324411522,0.0,0.0,0.0,0.0,1.0
1580777382679442438,0.561439348237,0.838324411522,0.0,0.0,0.0,0.0,1.0
1580777382689495820,0.561439348237,0.838324411522,0.0,0.0,0.0,0.0,1.0
1580777382689495820,0.561439348237,0.838324411522,0.0,0.0,0.0,0.0,1.0
1580777382699556632,0.561439348237,0.838324411522,0.0,0.0,0.0,0.0,1.0
1580777382699556632,0.561439348237,0.838324411522,0.0,0.0,0.0,0.0,1.0
1580777382709610054,0.561439348237,0.838324411522,0.0,0.0,0.0,0.0,1.0
1580777382709610054,0.561439348237,0.838324411522,0.0,0.0,0.0,0.0,1.0
1580777382719669746,0.554434196463,0.838397282955,0.0,0.0,0.0,0.0,1.0
1580777382729728537,0.599637278484,0.830883742452,0.0,0.0,0.0,0.0,1.0
1580777382729728537,0.599637278484,0.830883742452,0.0,0.0,0.0,0.0,1.0
1580777382739739059,0.599637278484,0.830883742452,0.0,0.0,0.0,0.0,1.0
1580777382739739059,0.599637278484,0.830883742452,0.0,0.0,0.0,0.0,1.0
1580777382749796051,0.599637278484,0.830883742452,0.0,0.0,0.0,0.0,1.0
1580777382749796051,0.599637278484,0.830883742452,0.0,0.0,0.0,0.0,1.0
1580777382759857443,0.599637278484,0.830883742452,0.0,0.0,0.0,0.0,1.0
1580777382759857443,0.595942657997,0.830902486664,0.0,0.0,0.0,0.0,1.0
1580777382769917425,0.595942657997,0.830902486664,0.0,0.0,0.0,0.0,1.0
1580777382779978217,0.595942657997,0.830902486664,0.0,0.0,0.0,0.0,1.0
1580777382779978217,0.595942657997,0.830902486664,0.0,0.0,0.0,0.0,1.0
1580777382790033358,0.595942657997,0.830902486664,0.0,0.0,0.0,0.0,1.0
1580777382790033358,0.595942657997,0.830902486664,0.0,0.0,0.0,0.0,1.0
1580777382800094750,0.595942657997,0.830902486664,0.0,0.0,0.0,0.0,1.0
1580777382800094750,0.595942657997,0.830902486664,0.0,0.0,0.0,0.0,1.0
1580777382810149872,0.585372191588,0.830915280817,0.0,0.0,0.0,0.0,1.0
1580777382810149872,0.585372191588,0.830915280817,0.0,0.0,0.0,0.0,1.0
1580777382820206714,0.585372191588,0.830915280817,0.0,0.0,0.0,0.0,1.0
1580777382830262036,0.585372191588,0.830915280817,0.0,0.0,0.0,0.0,1.0
1580777382830262036,0.585372191588,0.830915280817,0.0,0.0,0.0,0.0,1.0
1580777382840316358,0.585372191588,0.830915280817,0.0,0.0,0.0,0.0,1.0
1580777382840316358,0.585372191588,0.830915280817,0.0,0.0,0.0,0.0,1.0
1580777382850370529,0.585372191588,0.830915280817,0.0,0.0,0.0,0.0,1.0
1580777382850370529,0.567404515649,0.831079047269,0.0,0.0,0.0,0.0,1.0
1580777382860427801,0.567404515649,0.831079047269,0.0,0.0,0.0,0.0,1.0
1580777382860427801,0.567404515649,0.831079047269,0.0,0.0,0.0,0.0,1.0
1580777382870483313,0.567404515649,0.831079047269,0.0,0.0,0.0,0.0,1.0
1580777382880537545,0.567404515649,0.831079047269,0.0,0.0,0.0,0.0,1.0
1580777382880537545,0.567404515649,0.831079047269,0.0,0.0,0.0,0.0,1.0
1580777382890592277,0.567404515649,0.831079047269,0.0,0.0,0.0,0.0,1.0
1580777382890592277,0.567404515649,0.831079047269,0.0,0.0,0.0,0.0,1.0
1580777382900646949,0.56243714558,0.85016706575,0.0,0.0,0.0,0.0,1.0
1580777382900646949,0.56243714558,0.85016706575,0.0,0.0,0.0,0.0,1.0
1580777382910701180,0.56243714558,0.85016706575,0.0,0.0,0.0,0.0,1.0
1580777382920758392,0.56243714558,0.85016706575,0.0,0.0,0.0,0.0,1.0
1580777382920758392,0.56243714558,0.85016706575,0.0,0.0,0.0,0.0,1.0
1580777382930812434,0.59457320801,0.822997236201,0.0,0.0,0.0,0.0,1.0
1580777382930812434,0.59457320801,0.822997236201,0.0,0.0,0.0,0.0,1.0
1580777382940872816,0.584027795047,0.822724668973,0.0,0.0,0.0,0.0,1.0
1580777382940872816,0.584027795047,0.822724668973,0.0,0.0,0.0,0.0,1.0
1580777382950927938,0.584027795047,0.822724668973,0.0,0.0,0.0,0.0,1.0
1580777382950927938,0.584027795047,0.822724668973,0.0,0.0,0.0,0.0,1.0
1580777382960988200,0.584027795047,0.822724668973,0.0,0.0,0.0,0.0,1.0
1580777382971042801,0.584027795047,0.822724668973,0.0,0.0,0.0,0.0,1.0
1580777382971042801,0.57256934716,0.822356206896,0.0,0.0,0.0,0.0,1.0
1580777382981097733,0.57256934716,0.822356206896,0.0,0.0,0.0,0.0,1.0
1580777382981097733,0.57256934716,0.822356206896,0.0,0.0,0.0,0.0,1.0
1580777382991152935,0.57256934716,0.822356206896,0.0,0.0,0.0,0.0,1.0
1580777382991152935,0.57256934716,0.822356206896,0.0,0.0,0.0,0.0,1.0
1580777383001213437,0.57256934716,0.822356206896,0.0,0.0,0.0,0.0,1.0
1580777383001213437,0.57256934716,0.822356206896,0.0,0.0,0.0,0.0,1.0
1580777383011268479,0.57256934716,0.822356206896,0.0,0.0,0.0,0.0,1.0
1580777383021325381,0.569245588198,0.822256549765,0.0,0.0,0.0,0.0,1.0
1580777383021325381,0.569245588198,0.822256549765,0.0,0.0,0.0,0.0,1.0
1580777383031380432,0.561677192888,0.82798834464,0.0,0.0,0.0,0.0,1.0
1580777383031380432,0.561677192888,0.82798834464,0.0,0.0,0.0,0.0,1.0
1580777383041437514,0.561677192888,0.82798834464,0.0,0.0,0.0,0.0,1.0
1580777383041437514,0.561677192888,0.82798834464,0.0,0.0,0.0,0.0,1.0
1580777383051492276,0.561677192888,0.82798834464,0.0,0.0,0.0,0.0,1.0
1580777383051492276,0.561677192888,0.82798834464,0.0,0.0,0.0,0.0,1.0
1580777383061552958,0.570986898954,0.846871643552,0.0,0.0,0.0,0.0,1.0
1580777383071607620,0.570986898954,0.846871643552,0.0,0.0,0.0,0.0,1.0
1580777383071607620,0.570986898954,0.846871643552,0.0,0.0,0.0,0.0,1.0
1580777383081664571,0.570986898954,0.846871643552,0.0,0.0,0.0,0.0,1.0
1580777383081664571,0.570986898954,0.846871643552,0.0,0.0,0.0,0.0,1.0
1580777383091718603,0.570986898954,0.846871643552,0.0,0.0,0.0,0.0,1.0
1580777383091718603,0.570986898954,0.846871643552,0.0,0.0,0.0,0.0,1.0
1580777383101773905,0.570986898954,0.846871643552,0.0,0.0,0.0,0.0,1.0
1580777383101773905,0.560703036091,0.846700303618,0.0,0.0,0.0,0.0,1.0
1580777383111828367,0.560703036091,0.846700303618,0.0,0.0,0.0,0.0,1.0
1580777383121885459,0.560703036091,0.846700303618,0.0,0.0,0.0,0.0,1.0
1580777383121885459,0.560703036091,0.846700303618,0.0,0.0,0.0,0.0,1.0
1580777383131940471,0.560703036091,0.846700303618,0.0,0.0,0.0,0.0,1.0
1580777383131940471,0.560703036091,0.846700303618,0.0,0.0,0.0,0.0,1.0
1580777383141994812,0.560703036091,0.846700303618,0.0,0.0,0.0,0.0,1.0
1580777383141994812,0.550287612821,0.846580278555,0.0,0.0,0.0,0.0,1.0
1580777383152049154,0.550287612821,0.846580278555,0.0,0.0,0.0,0.0,1.0
1580777383162095806,0.550287612821,0.846580278555,0.0,0.0,0.0,0.0,1.0
1580777383162095806,0.550287612821,0.846580278555,0.0,0.0,0.0,0.0,1.0
1580777383172150738,0.550287612821,0.846580278555,0.0,0.0,0.0,0.0,1.0
1580777383172150738,0.550287612821,0.846580278555,0.0,0.0,0.0,0.0,1.0
1580777383182211500,0.582762108629,0.8194524633,0.0,0.0,0.0,0.0,1.0
1580777383182211500,0.582762108629,0.8194524633,0.0,0.0,0.0,0.0,1.0
1580777383192270582,0.581915257845,0.837834143089,0.0,0.0,0.0,0.0,1.0
1580777383192270582,0.581915257845,0.837834143089,0.0,0.0,0.0,0.0,1.0
1580777383202324153,0.581915257845,0.837834143089,0.0,0.0,0.0,0.0,1.0
1580777383212379715,0.581915257845,0.837834143089,0.0,0.0,0.0,0.0,1.0
1580777383212379715,0.581915257845,0.837834143089,0.0,0.0,0.0,0.0,1.0
1580777383222437137,0.581915257845,0.837834143089,0.0,0.0,0.0,0.0,1.0
1580777383222437137,0.581915257845,0.837834143089,0.0,0.0,0.0,0.0,1.0
1580777383232493619,0.581915257845,0.837834143089,0.0,0.0,0.0,0.0,1.0
1580777383242547711,0.566190107344,0.836058601754,0.0,0.0,0.0,0.0,1.0
1580777383242547711,0.566190107344,0.836058601754,0.0,0.0,0.0,0.0,1.0
1580777383252604013,0.566190107344,0.836058601754,0.0,0.0,0.0,0.0,1.0
1580777383252604013,0.566190107344,0.836058601754,0.0,0.0,0.0,0.0,1.0
1580777383262661584,0.566190107344,0.836058601754,0.0,0.0,0.0,0.0,1.0
1580777383262661584,0.566190107344,0.836058601754,0.0,0.0,0.0,0.0,1.0
1580777383272717696,0.566190107344,0.836058601754,0.0,0.0,0.0,0.0,1.0
1580777383282777748,0.566190107344,0.836058601754,0.0,0.0,0.0,0.0,1.0
1580777383282777748,0.557196120468,0.835129007014,0.0,0.0,0.0,0.0,1.0
1580777383292836320,0.557196120468,0.835129007014,0.0,0.0,0.0,0.0,1.0
1580777383292836320,0.557196120468,0.835129007014,0.0,0.0,0.0,0.0,1.0
1580777383302890532,0.557196120468,0.835129007014,0.0,0.0,0.0,0.0,1.0
1580777383302890532,0.557196120468,0.835129007014,0.0,0.0,0.0,0.0,1.0
1580777383312949474,0.56403210728,0.85329819974,0.0,0.0,0.0,0.0,1.0
1580777383312949474,0.56403210728,0.85329819974,0.0,0.0,0.0,0.0,1.0
1580777383323009695,0.56403210728,0.85329819974,0.0,0.0,0.0,0.0,1.0
1580777383333068457,0.56403210728,0.85329819974,0.0,0.0,0.0,0.0,1.0
1580777383333068457,0.56403210728,0.85329819974,0.0,0.0,0.0,0.0,1.0
1580777383343123949,0.56403210728,0.85329819974,0.0,0.0,0.0,0.0,1.0
1580777383343123949,0.56403210728,0.85329819974,0.0,0.0,0.0,0.0,1.0
1580777383353182501,0.56403210728,0.85329819974,0.0,0.0,0.0,0.0,1.0
1580777383353182501,0.560735310964,0.852968230623,0.0,0.0,0.0,0.0,1.0
1580777383363238783,0.560735310964,0.852968230623,0.0,0.0,0.0,0.0,1.0
1580777383363238783,0.560735310964,0.852968230623,0.0,0.0,0.0,0.0,1.0
1580777383373294854,0.560735310964,0.852968230623,0.0,0.0,0.0,0.0,1.0
1580777383383355406,0.591324747874,0.82664558795,0.0,0.0,0.0,0.0,1.0
1580777383383355406,0.591324747874,0.82664558795,0.0,0.0,0.0,0.0,1.0
1580777383393414438,0.591324747874,0.82664558795,0.0,0.0,0.0,0.0,1.0
1580777383393414438,0.591324747874,0.82664558795,0.0,0.0,0.0,0.0,1.0
1580777383403470360,0.584988441168,0.826075800573,0.0,0.0,0.0,0.0,1.0
1580777383403470360,0.584988441168,0.826075800573,0.0,0.0,0.0,0.0,1.0
1580777383413529572,0.584988441168,0.826075800573,0.0,0.0,0.0,0.0,1.0
1580777383413529572,0.584988441168,0.826075800573,0.0,0.0,0.0,0.0,1.0
1580777383423589404,0.584988441168,0.826075800573,0.0,0.0,0.0,0.0,1.0
1580777383433648305,0.579451810852,0.830770829777,0.0,0.0,0.0,0.0,1.0
1580777383433648305,0.579451810852,0.830770829777,0.0,0.0,0.0,0.0,1.0
1580777383443703657,0.579451810852,0.830770829777,0.0,0.0,0.0,0.0,1.0
1580777383443703657,0.567949630874,0.829950758064,0.0,0.0,0.0,0.0,1.0
1580777383453762799,0.567949630874,0.829950758064,0.0,0.0,0.0,0.0,1.0
1580777383453762799,0.567949630874,0.829950758064,0.0,0.0,0.0,0.0,1.0
1580777383463823641,0.567949630874,0.829950758064,0.0,0.0,0.0,0.0,1.0
1580777383463823641,0.567949630874,0.829950758064,0.0,0.0,0.0,0.0,1.0
1580777383473881943,0.567949630874,0.829950758064,0.0,0.0,0.0,0.0,1.0
1580777383483941495,0.567949630874,0.829950758064,0.0,0.0,0.0,0.0,1.0
1580777383483941495,0.574371476568,0.848260183305,0.0,0.0,0.0,0.0,1.0
1580777383493995086,0.574371476568,0.848260183305,0.0,0.0,0.0,0.0,1.0
1580777383493995086,0.574371476568,0.848260183305,0.0,0.0,0.0,0.0,1.0
1580777383504050348,0.574371476568,0.848260183305,0.0,0.0,0.0,0.0,1.0
1580777383504050348,0.574371476568,0.848260183305,0.0,0.0,0.0,0.0,1.0
1580777383514100300,0.574371476568,0.848260183305,0.0,0.0,0.0,0.0,1.0
1580777383524160122,0.574371476568,0.848260183305,0.0,0.0,0.0,0.0,1.0
1580777383524160122,0.574371476568,0.848260183305,0.0,0.0,0.0,0.0,1.0
1580777383534214104,0.558734000815,0.846789200574,0.0,0.0,0.0,0.0,1.0
1580777383534214104,0.558734000815,0.846789200574,0.0,0.0,0.0,0.0,1.0
1580777383544274056,0.558734000815,0.846789200574,0.0,0.0,0.0,0.0,1.0
1580777383544274056,0.558734000815,0.846789200574,0.0,0.0,0.0,0.0,1.0
1580777383554327547,0.558734000815,0.846789200574,0.0,0.0,0.0,0.0,1.0
1580777383554327547,0.558734000815,0.846789200574,0.0,0.0,0.0,0.0,1.0
1580777383564388549,0.558734000815,0.846789200574,0.0,0.0,0.0,0.0,1.0
1580777383574443141,0.589842725075,0.820380830142,0.0,0.0,0.0,0.0,1.0
1580777383574443141,0.589466145515,0.837410097751,0.0,0.0,0.0,0.0,1.0
1580777383584505933,0.589466145515,0.837410097751,0.0,0.0,0.0,0.0,1.0
1580777383584505933,0.589466145515,0.837410097751,0.0,0.0,0.0,0.0,1.0
1580777383594560275,0.589466145515,0.837410097751,0.0,0.0,0.0,0.0,1.0
1580777383594560275,0.589466145515,0.837410097751,0.0,0.0,0.0,0.0,1.0
1580777383604620086,0.589466145515,0.837410097751,0.0,0.0,0.0,0.0,1.0
1580777383614673418,0.589466145515,0.837410097751,0.0,0.0,0.0,0.0,1.0
1580777383614673418,0.589466145515,0.837410097751,0.0,0.0,0.0,0.0,1.0
1580777383624730090,0.579724489425,0.835911885995,0.0,0.0,0.0,0.0,1.0
1580777383624730090,0.579724489425,0.835911885995,0.0,0.0,0.0,0.0,1.0
1580777383634783812,0.579724489425,0.835911885995,0.0,0.0,0.0,0.0,1.0
1580777383634783812,0.579724489425,0.835911885995,0.0,0.0,0.0,0.0,1.0
1580777383644839634,0.579724489425,0.835911885995,0.0,0.0,0.0,0.0,1.0
1580777383644839634,0.579724489425,0.835911885995,0.0,0.0,0.0,0.0,1.0
1580777383654893846,0.570823492568,0.834417748614,0.0,0.0,0.0,0.0,1.0
1580777383664954807,0.570823492568,0.834417748614,0.0,0.0,0.0,0.0,1.0
1580777383664954807,0.570823492568,0.834417748614,0.0,0.0,0.0,0.0,1.0
1580777383675008819,0.570823492568,0.834417748614,0.0,0.0,0.0,0.0,1.0
1580777383675008819,0.570823492568,0.834417748614,0.0,0.0,0.0,0.0,1.0
1580777383685069181,0.570823492568,0.834417748614,0.0,0.0,0.0,0.0,1.0
1580777383685069181,0.570823492568,0.834417748614,0.0,0.0,0.0,0.0,1.0
1580777383695124813,0.570823492568,0.834417748614,0.0,0.0,0.0,0.0,1.0
1580777383695124813,0.566507872521,0.833507526933,0.0,0.0,0.0,0.0,1.0
1580777383705181805,0.566507872521,0.833507526933,0.0,0.0,0.0,0.0,1.0
1580777383715237827,0.566507872521,0.833507526933,0.0,0.0,0.0,0.0,1.0
1580777383715237827,0.566507872521,0.833507526933,0.0,0.0,0.0,0.0,1.0
1580777383725298198,0.566507872521,0.833507526933,0.0,0.0,0.0,0.0,1.0
1580777383725298198,0.566507872521,0.833507526933,0.0,0.0,0.0,0.0,1.0
1580777383735353450,0.566507872521,0.833507526933,0.0,0.0,0.0,0.0,1.0
1580777383735353450,0.566507872521,0.833507526933,0.0,0.0,0.0,0.0,1.0
1580777383745414842,0.565739463138,0.833270179106,0.0,0.0,0.0,0.0,1.0
1580777383745414842,0.565739463138,0.833270179106,0.0,0.0,0.0,0.0,1.0
1580777383755471584,0.565739463138,0.833270179106,0.0,0.0,0.0,0.0,1.0
1580777383765532926,0.565739463138,0.833270179106,0.0,0.0,0.0,0.0,1.0
1580777383765532926,0.565739463138,0.833270179106,0.0,0.0,0.0,0.0,1.0
1580777383775589157,0.591710087801,0.811221635129,0.0,0.0,0.0,0.0,1.0
1580777383775589157,0.591710087801,0.811221635129,0.0,0.0,0.0,0.0,1.0
1580777383785650889,0.591710087801,0.811221635129,0.0,0.0,0.0,0.0,1.0
1580777383785650889,0.597236579916,0.827956787777,0.0,0.0,0.0,0.0,1.0
1580777383795707321,0.597236579916,0.827956787777,0.0,0.0,0.0,0.0,1.0
1580777383795707321,0.597236579916,0.827956787777,0.0,0.0,0.0,0.0,1.0
1580777383805768243,0.597236579916,0.827956787777,0.0,0.0,0.0,0.0,1.0
1580777383815824625,0.597236579916,0.827956787777,0.0,0.0,0.0,0.0,1.0
1580777383815824625,0.597236579916,0.827956787777,0.0,0.0,0.0,0.0,1.0
1580777383825885187,0.597236579916,0.827956787777,0.0,0.0,0.0,0.0,1.0
1580777383835941418,0.597236579916,0.827956787777,0.0,0.0,0.0,0.0,1.0
1580777383835941418,0.586408093157,0.821588430735,0.0,0.0,0.0,0.0,1.0
1580777383845996000,0.586408093157,0.821588430735,0.0,0.0,0.0,0.0,1.0
1580777383845996000,0.586408093157,0.821588430735,0.0,0.0,0.0,0.0,1.0
1580777383856052052,0.586408093157,0.821588430735,0.0,0.0,0.0,0.0,1.0
1580777383856052052,0.586408093157,0.821588430735,0.0,0.0,0.0,0.0,1.0
1580777383866112504,0.586408093157,0.821588430735,0.0,0.0,0.0,0.0,1.0
1580777383876171346,0.586408093157,0.821588430735,0.0,0.0,0.0,0.0,1.0
1580777383876171346,0.586408093157,0.821588430735,0.0,0.0,0.0,0.0,1.0
1580777383886229508,0.581166449829,0.817121393156,0.0,0.0,0.0,0.0,1.0
1580777383886229508,0.580066092991,0.815856776648,0.0,0.0,0.0,0.0,1.0
1580777383896285739,0.580066092991,0.815856776648,0.0,0.0,0.0,0.0,1.0
1580777383896285739,0.580066092991,0.815856776648,0.0,0.0,0.0,0.0,1.0
1580777383906343011,0.580066092991,0.815856776648,0.0,0.0,0.0,0.0,1.0
1580777383906343011,0.59416353744,0.831735246643,0.0,0.0,0.0,0.0,1.0
1580777383916399293,0.59416353744,0.831735246643,0.0,0.0,0.0,0.0,1.0
1580777383926456715,0.59416353744,0.831735246643,0.0,0.0,0.0,0.0,1.0
1580777383926456715,0.59416353744,0.831735246643,0.0,0.0,0.0,0.0,1.0
1580777383936513477,0.59416353744,0.831735246643,0.0,0.0,0.0,0.0,1.0
1580777383936513477,0.59416353744,0.831735246643,0.0,0.0,0.0,0.0,1.0
1580777383946572848,0.59416353744,0.831735246643,0.0,0.0,0.0,0.0,1.0
1580777383946572848,0.59416353744,0.831735246643,0.0,0.0,0.0,0.0,1.0
1580777383956631750,0.593211931765,0.830408440387,0.0,0.0,0.0,0.0,1.0
1580777383956631750,0.593211931765,0.830408440387,0.0,0.0,0.0,0.0,1.0
1580777383966693342,0.593211931765,0.830408440387,0.0,0.0,0.0,0.0,1.0
1580777383976753044,0.593211931765,0.830408440387,0.0,0.0,0.0,0.0,1.0
1580777383976753044,0.593211931765,0.830408440387,0.0,0.0,0.0,0.0,1.0
1580777383986814596,0.593211931765,0.830408440387,0.0,0.0,0.0,0.0,1.0
1580777383986814596,0.593211931765,0.830408440387,0.0,0.0,0.0,0.0,1.0
1580777383996874328,0.593211931765,0.830408440387,0.0,0.0,0.0,0.0,1.0
1580777383996874328,0.591106715854,0.827834960934,0.0,0.0,0.0,0.0,1.0
1580777384006928609,0.591106715854,0.827834960934,0.0,0.0,0.0,0.0,1.0
1580777384006928609,0.591106715854,0.827834960934,0.0,0.0,0.0,0.0,1.0
1580777384016984731,0.591106715854,0.827834960934,0.0,0.0,0.0,0.0,1.0
1580777384027046103,0.591106715854,0.827834960934,0.0,0.0,0.0,0.0,1.0
1580777384027046103,0.591106715854,0.827834960934,0.0,0.0,0.0,0.0,1.0
1580777384037106475,0.591106715854,0.827834960934,0.0,0.0,0.0,0.0,1.0
1580777384037106475,0.591106715854,0.827834960934,0.0,0.0,0.0,0.0,1.0
1580777384047164017,0.587460099872,0.823401135058,0.0,0.0,0.0,0.0,1.0
1580777384047164017,0.587460099872,0.823401135058,0.0,0.0,0.0,0.0,1.0
1580777384057224889,0.587460099872,0.823401135058,0.0,0.0,0.0,0.0,1.0
1580777384067285350,0.587460099872,0.823401135058,0.0,0.0,0.0,0.0,1.0
1580777384067285350,0.587460099872,0.823401135058,0.0,0.0,0.0,0.0,1.0
1580777384077346312,0.616717735982,0.79644032805,0.0,0.0,0.0,0.0,1.0
1580777384077346312,0.616717735982,0.79644032805,0.0,0.0,0.0,0.0,1.0
1580777384087407824,0.616717735982,0.79644032805,0.0,0.0,0.0,0.0,1.0
1580777384087407824,0.613240348013,0.792057560711,0.0,0.0,0.0,0.0,1.0
1580777384097468256,0.613240348013,0.792057560711,0.0,0.0,0.0,0.0,1.0
1580777384097468256,0.613240348013,0.792057560711,0.0,0.0,0.0,0.0,1.0
1580777384107525378,0.613240348013,0.792057560711,0.0,0.0,0.0,0.0,1.0
1580777384117579189,0.613240348013,0.792057560711,0.0,0.0,0.0,0.0,1.0
1580777384117579189,0.613240348013,0.792057560711,0.0,0.0,0.0,0.0,1.0
1580777384127639441,0.613240348013,0.792057560711,0.0,0.0,0.0,0.0,1.0
1580777384127639441,0.627034854592,0.806813403898,0.0,0.0,0.0,0.0,1.0
1580777384137699783,0.627034854592,0.806813403898,0.0,0.0,0.0,0.0,1.0
1580777384137699783,0.627034854592,0.806813403898,0.0,0.0,0.0,0.0,1.0
1580777384147761175,0.627034854592,0.806813403898,0.0,0.0,0.0,0.0,1.0
1580777384147761175,0.627034854592,0.806813403898,0.0,0.0,0.0,0.0,1.0
1580777384157820557,0.627034854592,0.806813403898,0.0,0.0,0.0,0.0,1.0
1580777384167881869,0.627034854592,0.806813403898,0.0,0.0,0.0,0.0,1.0
1580777384167881869,0.627034854592,0.806813403898,0.0,0.0,0.0,0.0,1.0
